1127108611 2005.09.18 R40-M1-NC I:J18 U11 2005-09-18-22.43.31.062552 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R47-M1-N4 I:J18 U11 2005-09-18-22.43.50.429589 R47-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R47-M1-N4 I:J18 U01 2005-09-18-22.43.50.544025 R47-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R47-M1-NC I:J18 U11 2005-09-18-22.43.50.652067 R47-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R47-M1-NC I:J18 U01 2005-09-18-22.43.50.758841 R47-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R43-M1-N4 I:J18 U11 2005-09-18-22.43.50.867027 R43-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108630 2005.09.18 R43-M1-N4 I:J18 U01 2005-09-18-22.43.50.974666 R43-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R52-M0-N8 I:J18 U11 2005-09-18-22.43.51.082375 R52-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R52-M0-N8 I:J18 U01 2005-09-18-22.43.51.196446 R52-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R47-M0-NC I:J18 U11 2005-09-18-22.43.51.304235 R47-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R47-M0-NC I:J18 U01 2005-09-18-22.43.51.411767 R47-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R52-M0-N0 I:J18 U11 2005-09-18-22.43.51.519462 R52-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R52-M0-N0 I:J18 U01 2005-09-18-22.43.51.626928 R52-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R45-M0-NC I:J18 U11 2005-09-18-22.43.51.746994 R45-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R45-M0-NC I:J18 U01 2005-09-18-22.43.51.854690 R45-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108631 2005.09.18 R47-M1-N8 I:J18 U11 2005-09-18-22.43.51.962090 R47-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R47-M1-N8 I:J18 U01 2005-09-18-22.43.52.070113 R47-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R43-M0-NC I:J18 U11 2005-09-18-22.43.52.182677 R43-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R43-M0-NC I:J18 U01 2005-09-18-22.43.52.285960 R43-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R47-M1-N0 I:J18 U11 2005-09-18-22.43.52.391505 R47-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R47-M1-N0 I:J18 U01 2005-09-18-22.43.52.499072 R47-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R57-M1-N8 I:J18 U11 2005-09-18-22.43.52.612733 R57-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R57-M1-N8 I:J18 U01 2005-09-18-22.43.52.715626 R57-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R42-M0-NC I:J18 U11 2005-09-18-22.43.52.840663 R42-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108632 2005.09.18 R42-M0-NC I:J18 U01 2005-09-18-22.43.52.956607 R42-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M0-N0 I:J18 U11 2005-09-18-22.43.53.056417 R46-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M0-N0 I:J18 U01 2005-09-18-22.43.53.151498 R46-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M1-N4 I:J18 U11 2005-09-18-22.43.53.186888 R46-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M1-N4 I:J18 U01 2005-09-18-22.43.53.222684 R46-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N8 I:J18 U11 2005-09-18-22.43.53.264909 R50-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N8 I:J18 U01 2005-09-18-22.43.53.300761 R50-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M1-N4 I:J18 U11 2005-09-18-22.43.53.338932 R50-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M1-N4 I:J18 U01 2005-09-18-22.43.53.434972 R50-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N4 I:J18 U11 2005-09-18-22.43.53.529333 R50-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N4 I:J18 U01 2005-09-18-22.43.53.624530 R50-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N0 I:J18 U11 2005-09-18-22.43.53.726187 R50-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R50-M0-N0 I:J18 U01 2005-09-18-22.43.53.822081 R50-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M1-N0 I:J18 U11 2005-09-18-22.43.53.863664 R46-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M1-N0 I:J18 U01 2005-09-18-22.43.53.899652 R46-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M0-NC I:J18 U11 2005-09-18-22.43.53.950738 R46-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108633 2005.09.18 R46-M0-NC I:J18 U01 2005-09-18-22.43.53.983634 R46-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R50-M1-N8 I:J18 U11 2005-09-18-22.43.54.029103 R50-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R50-M1-N8 I:J18 U01 2005-09-18-22.43.54.126420 R50-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R46-M0-N8 I:J18 U11 2005-09-18-22.43.54.222088 R46-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R46-M0-N8 I:J18 U01 2005-09-18-22.43.54.489359 R46-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R57-M0-N8 I:J18 U11 2005-09-18-22.43.54.623911 R57-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R57-M0-N8 I:J18 U01 2005-09-18-22.43.54.770751 R57-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R54-M0-NC I:J18 U11 2005-09-18-22.43.54.812261 R54-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108634 2005.09.18 R54-M0-NC I:J18 U01 2005-09-18-22.43.54.904199 R54-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R46-M1-N8 I:J18 U11 2005-09-18-22.43.55.005685 R46-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R46-M1-N8 I:J18 U01 2005-09-18-22.43.55.095309 R46-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R46-M0-N4 I:J18 U11 2005-09-18-22.43.55.185212 R46-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R46-M0-N4 I:J18 U01 2005-09-18-22.43.55.275107 R46-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R54-M0-N8 I:J18 U11 2005-09-18-22.43.55.364797 R54-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108635 2005.09.18 R54-M0-N8 I:J18 U01 2005-09-18-22.43.55.455191 R54-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108709 2005.09.18 R40-M1-NC I:J18 U11 2005-09-18-22.45.09.500359 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108709 2005.09.18 R40-M1-NC I:J18 U01 2005-09-18-22.45.09.606194 R40-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108709 2005.09.18 R41-M1-N0 I:J18 U11 2005-09-18-22.45.09.707818 R41-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108709 2005.09.18 R41-M1-N0 I:J18 U01 2005-09-18-22.45.09.809149 R41-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108709 2005.09.18 R41-M0-NC I:J18 U11 2005-09-18-22.45.09.911469 R41-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R41-M0-NC I:J18 U01 2005-09-18-22.45.10.013087 R41-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R41-M1-N4 I:J18 U11 2005-09-18-22.45.10.126930 R41-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R41-M1-N4 I:J18 U01 2005-09-18-22.45.10.228554 R41-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R54-M1-N0 I:J18 U11 2005-09-18-22.45.10.330093 R54-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R54-M1-N0 I:J18 U01 2005-09-18-22.45.10.432462 R54-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R54-M1-N8 I:J18 U11 2005-09-18-22.45.10.527734 R54-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R54-M1-N8 I:J18 U01 2005-09-18-22.45.10.624926 R54-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R53-M0-N4 I:J18 U11 2005-09-18-22.45.10.725653 R53-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R53-M0-N4 I:J18 U01 2005-09-18-22.45.10.821071 R53-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108710 2005.09.18 R41-M0-N8 I:J18 U11 2005-09-18-22.45.10.917281 R41-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R41-M0-N8 I:J18 U01 2005-09-18-22.45.11.024906 R41-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R41-M0-N4 I:J18 U11 2005-09-18-22.45.11.120450 R41-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R41-M0-N4 I:J18 U01 2005-09-18-22.45.11.216656 R41-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R53-M0-NC I:J18 U11 2005-09-18-22.45.11.312162 R53-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R53-M0-NC I:J18 U01 2005-09-18-22.45.11.414055 R53-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R54-M0-N4 I:J18 U11 2005-09-18-22.45.11.516208 R54-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R54-M0-N4 I:J18 U01 2005-09-18-22.45.11.623741 R54-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R54-M0-N0 I:J18 U11 2005-09-18-22.45.11.731502 R54-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108711 2005.09.18 R54-M0-N0 I:J18 U01 2005-09-18-22.45.11.836428 R54-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M0-N0 I:J18 U11 2005-09-18-22.45.12.006505 R56-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M0-N0 I:J18 U01 2005-09-18-22.45.12.173281 R56-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R55-M1-NC I:J18 U11 2005-09-18-22.45.12.210913 R55-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R55-M1-NC I:J18 U01 2005-09-18-22.45.12.351238 R55-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R53-M1-N8 I:J18 U11 2005-09-18-22.45.12.452809 R53-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R53-M1-N8 I:J18 U01 2005-09-18-22.45.12.482775 R53-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M1-N0 I:J18 U11 2005-09-18-22.45.12.590467 R56-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M1-N0 I:J18 U01 2005-09-18-22.45.12.692708 R56-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M1-N4 I:J18 U11 2005-09-18-22.45.12.794488 R56-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108712 2005.09.18 R56-M1-N4 I:J18 U01 2005-09-18-22.45.12.895838 R56-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R56-M0-N8 I:J18 U11 2005-09-18-22.45.13.003538 R56-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R56-M0-N8 I:J18 U01 2005-09-18-22.45.13.105246 R56-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R56-M0-N4 I:J18 U11 2005-09-18-22.45.13.206872 R56-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R56-M0-N4 I:J18 U01 2005-09-18-22.45.13.302834 R56-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R55-M1-N4 I:J18 U11 2005-09-18-22.45.13.398448 R55-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R55-M1-N4 I:J18 U01 2005-09-18-22.45.13.506269 R55-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R51-M1-N0 I:J18 U11 2005-09-18-22.45.13.596213 R51-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R51-M1-N0 I:J18 U01 2005-09-18-22.45.13.685529 R51-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R55-M0-N0 I:J18 U11 2005-09-18-22.45.13.775672 R55-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108713 2005.09.18 R55-M0-N0 I:J18 U01 2005-09-18-22.45.13.865115 R55-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R51-M1-NC I:J18 U11 2005-09-18-22.45.14.026904 R51-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R51-M1-NC I:J18 U01 2005-09-18-22.45.14.237831 R51-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108714 2005.09.18 R54-M1-NC I:J18 U11 2005-09-18-22.45.14.333131 R54-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
